576.000000 0.514381 0.487847 100.000000 100.000000 0.473178 0.302069 0.189803 0.695782 0.102193 0.343928 91.000000 83.000000 32.000000 206.000000 41073.728866 369.408792
940.000000 0.415143 0.579787 100.000000 100.000000 0.445486 0.351897 0.108447 0.427941 0.179181 0.652377 83.000000 42.000000 77.000000 202.000000 38241.484196 354.987310
352.000000 0.647014 0.340909 100.000000 100.000000 0.408173 0.386076 0.199052 0.536296 0.377446 0.665422 85.000000 61.000000 100.000000 246.000000 40550.095397 362.715894
879.000000 0.860845 0.146758 100.000000 100.000000 0.199788 0.312401 0.286503 0.616596 0.187403 0.391385 58.000000 89.000000 53.000000 200.000000 39051.393255 377.738097
906.000000 0.613893 0.381898 100.000000 100.000000 0.238753 0.553791 0.451575 0.232156 0.226132 0.359972 70.000000 74.000000 59.000000 203.000000 38702.493719 334.805009
401.000000 0.410514 0.583541 100.000000 100.000000 0.465545 0.456736 0.378584 0.333120 0.444839 0.412110 95.000000 69.000000 82.000000 246.000000 34516.264814 354.313941
196.000000 0.994424 0.005102 100.000000 100.000000 0.432169 0.341989 0.128339 0.659573 0.360779 0.560851 77.000000 54.000000 86.000000 217.000000 20101.430634 270.766940
304.000000 0.928182 0.092105 100.000000 100.000000 0.493329 0.677420 0.233385 0.551292 0.458152 0.449952 100.000000 67.000000 89.000000 256.000000 31748.101775 303.811999
430.000000 0.115212 0.876744 100.000000 100.000000 0.279427 0.386543 0.432517 0.244500 0.499249 0.457184 55.000000 78.000000 97.000000 230.000000 43332.659427 354.513049
755.000000 0.505896 0.492715 100.000000 100.000000 0.376618 0.494273 0.485056 0.605276 0.122566 0.236772 86.000000 100.000000 40.000000 226.000000 37426.670994 357.091563
125.000000 0.149254 0.872000 100.000000 100.000000 0.369486 0.456223 0.154312 0.271730 0.209618 0.235708 82.000000 37.000000 42.000000 161.000000 38421.263577 353.978319
996.000000 0.003357 0.996988 100.000000 100.000000 0.300675 0.414390 0.491112 0.621937 0.150399 0.467095 62.000000 100.000000 49.000000 211.000000 38344.663570 362.744704
941.000000 0.579379 0.431456 100.000000 100.000000 0.400001 0.511321 0.213486 0.353694 0.366702 0.407463 95.000000 49.000000 75.000000 219.000000 41513.029752 353.176370
555.000000 0.596947 0.407207 100.000000 100.000000 0.422381 0.646386 0.100348 0.530517 0.205947 0.520559 100.000000 36.000000 74.000000 210.000000 42503.135089 354.147314
98.000000 0.101501 0.877551 100.000000 100.000000 0.373665 0.664113 0.120540 0.563362 0.105290 0.210978 100.000000 47.000000 39.000000 186.000000 40923.174736 354.103023
643.000000 0.777508 0.219285 100.000000 100.000000 0.387260 0.485557 0.220980 0.682725 0.194593 0.341377 83.000000 83.000000 55.000000 221.000000 40422.991674 342.823420
439.000000 0.581220 0.407745 100.000000 100.000000 0.241279 0.486112 0.162124 0.299874 0.284811 0.353610 69.000000 36.000000 63.000000 168.000000 37169.454407 374.455735
139.000000 0.525778 0.381295 100.000000 100.000000 0.388969 0.576918 0.436849 0.579510 0.428982 0.470001 96.000000 100.000000 94.000000 290.000000 38163.289879 365.249550
246.000000 0.791692 0.239837 100.000000 100.000000 0.441715 0.680777 0.249250 0.215094 0.337614 0.261569 100.000000 49.000000 73.000000 222.000000 38207.607380 367.081225
548.000000 0.809683 0.211679 100.000000 100.000000 0.259295 0.372262 0.135871 0.284402 0.447783 0.298854 70.000000 36.000000 74.000000 180.000000 42909.026886 355.120566
32.000000 0.259865 0.843750 100.000000 100.000000 0.336223 0.473059 0.224447 0.443925 0.120350 0.678433 88.000000 61.000000 56.000000 205.000000 42242.903719 346.391210
126.000000 0.111803 0.920635 100.000000 100.000000 0.334756 0.238513 0.315657 0.620674 0.463957 0.389383 57.000000 88.000000 88.000000 233.000000 41538.306792 353.686279
661.000000 0.653957 0.364599 100.000000 100.000000 0.378085 0.228818 0.393845 0.428528 0.178959 0.525822 76.000000 76.000000 64.000000 216.000000 38747.797747 350.261559
55.000000 0.184515 0.727273 100.000000 100.000000 0.494815 0.273035 0.289111 0.269955 0.419036 0.686696 77.000000 58.000000 100.000000 235.000000 39970.272542 349.904409
545.000000 0.179289 0.827523 100.000000 100.000000 0.285612 0.358400 0.481881 0.679323 0.404703 0.547646 67.000000 100.000000 97.000000 264.000000 41550.583001 368.553242
965.000000 0.537797 0.471503 100.000000 100.000000 0.110769 0.579426 0.219530 0.438421 0.174830 0.369756 50.000000 60.000000 44.000000 154.000000 38679.002319 356.202443
223.000000 0.501118 0.457399 100.000000 100.000000 0.339362 0.344243 0.135852 0.386502 0.318227 0.396809 69.000000 45.000000 66.000000 180.000000 38476.825762 355.753050
777.000000 0.844820 0.148005 100.000000 100.000000 0.304055 0.642390 0.309595 0.638047 0.126273 0.525045 90.000000 94.000000 54.000000 238.000000 39785.034506 383.417467
33.000000 0.140296 0.818182 100.000000 100.000000 0.124234 0.675637 0.333272 0.329993 0.480929 0.454565 61.000000 63.000000 93.000000 217.000000 38906.034313 375.132095
805.000000 0.056809 0.934161 100.000000 100.000000 0.254391 0.593925 0.448407 0.272168 0.418121 0.304861 81.000000 77.000000 76.000000 234.000000 40748.686764 365.963717
137.000000 0.611579 0.408759 100.000000 100.000000 0.248783 0.606211 0.386644 0.434745 0.158961 0.239839 79.000000 83.000000 37.000000 199.000000 41527.269167 367.965351
518.000000 0.295773 0.725869 100.000000 100.000000 0.244306 0.225714 0.153148 0.396708 0.487896 0.278002 59.000000 51.000000 84.000000 194.000000 41841.774337 360.273093
780.000000 0.262627 0.739744 100.000000 100.000000 0.498139 0.685244 0.147404 0.613194 0.397514 0.597654 100.000000 59.000000 100.000000 259.000000 42161.936211 357.912124
816.000000 0.720821 0.275735 100.000000 100.000000 0.122934 0.621047 0.224434 0.511992 0.300645 0.410403 52.000000 61.000000 60.000000 173.000000 45779.535502 359.925581
353.000000 0.691682 0.320113 100.000000 100.000000 0.150700 0.248079 0.412917 0.348116 0.125545 0.696640 38.000000 80.000000 66.000000 184.000000 41279.127776 356.908716
405.000000 0.697853 0.306173 100.000000 100.000000 0.257289 0.608294 0.452733 0.641211 0.438001 0.683663 82.000000 100.000000 100.000000 282.000000 43233.374215 343.189849
131.000000 0.279573 0.725191 100.000000 100.000000 0.314511 0.592650 0.498631 0.314833 0.417699 0.437068 89.000000 90.000000 88.000000 267.000000 44055.371162 337.671149
749.000000 0.714949 0.296395 100.000000 100.000000 0.130976 0.270568 0.223302 0.466803 0.128184 0.622772 45.000000 62.000000 55.000000 162.000000 42061.929433 342.640312
74.000000 0.848378 0.148649 100.000000 100.000000 0.306042 0.545288 0.245796 0.385826 0.231562 0.692543 90.000000 50.000000 87.000000 227.000000 42623.783788 351.220858
194.000000 0.960656 0.036082 100.000000 100.000000 0.479994 0.573861 0.186959 0.400875 0.451337 0.606821 100.000000 53.000000 100.000000 253.000000 41560.633626 337.140471
326.000000 0.397574 0.622699 100.000000 100.000000 0.423106 0.216833 0.221585 0.251119 0.339937 0.539281 72.000000 45.000000 88.000000 205.000000 39590.929523 349.866472
195.000000 0.289129 0.723077 100.000000 100.000000 0.389025 0.392709 0.397039 0.252381 0.426378 0.616993 77.000000 68.000000 100.000000 245.000000 39805.262941 352.240529
565.000000 0.391428 0.600000 100.000000 100.000000 0.293264 0.564803 0.440036 0.437397 0.366549 0.427157 78.000000 94.000000 83.000000 255.000000 40877.221676 357.677335
678.000000 0.530407 0.458702 100.000000 100.000000 0.368911 0.472079 0.166711 0.674331 0.163324 0.210268 78.000000 78.000000 46.000000 202.000000 42162.032360 346.135392
670.000000 0.825261 0.161194 100.000000 100.000000 0.383082 0.277667 0.254753 0.391093 0.298921 0.366106 69.000000 61.000000 66.000000 196.000000 44388.050798 380.828063
843.000000 0.484769 0.550415 100.000000 100.000000 0.352251 0.456311 0.261992 0.680675 0.178032 0.456179 83.000000 93.000000 55.000000 231.000000 39724.961533 347.547210
851.000000 0.566738 0.464160 100.000000 100.000000 0.472193 0.281155 0.495170 0.519599 0.401795 0.234026 78.000000 100.000000 70.000000 248.000000 39734.471291 339.541793
522.000000 0.676129 0.302682 100.000000 100.000000 0.403660 0.550859 0.152302 0.220799 0.213477 0.504286 96.000000 37.000000 76.000000 209.000000 37318.898011 333.332643
303.000000 0.058650 0.943894 100.000000 100.000000 0.495669 0.568715 0.397045 0.218348 0.336230 0.251008 100.000000 61.000000 58.000000 219.000000 37535.799025 338.793672
175.000000 0.535931 0.525714 100.000000 100.000000 0.292744 0.396450 0.412624 0.512869 0.317652 0.548710 70.000000 92.000000 84.000000 246.000000 37788.835043 336.353841
501.000000 0.758695 0.263473 100.000000 100.000000 0.352864 0.395176 0.462848 0.555534 0.317230 0.680917 84.000000 100.000000 100.000000 284.000000 41974.618229 351.937222
81.000000 0.105483 0.901235 100.000000 100.000000 0.170852 0.623430 0.456499 0.203626 0.481504 0.302664 69.000000 74.000000 87.000000 230.000000 41435.791732 354.903826
700.000000 0.705094 0.282857 100.000000 100.000000 0.341832 0.460772 0.286210 0.281349 0.379510 0.243455 77.000000 70.000000 73.000000 220.000000 38907.918533 375.132999
15.000000 0.181728 0.866667 100.000000 100.000000 0.356151 0.352664 0.107887 0.621313 0.202803 0.392576 72.000000 50.000000 50.000000 172.000000 38748.429567 373.130955
167.000000 0.536080 0.443114 100.000000 100.000000 0.350059 0.651319 0.231966 0.636822 0.387650 0.648406 100.000000 78.000000 100.000000 278.000000 40255.886536 352.758843
379.000000 0.366295 0.601583 100.000000 100.000000 0.494964 0.359338 0.422746 0.393158 0.106732 0.679979 91.000000 85.000000 58.000000 234.000000 40533.914100 346.288772
842.000000 0.522220 0.472684 100.000000 100.000000 0.386982 0.674020 0.100647 0.331731 0.323692 0.302504 100.000000 38.000000 67.000000 205.000000 38181.102419 377.904654
121.000000 0.485092 0.545455 100.000000 100.000000 0.443629 0.674233 0.158944 0.407953 0.257096 0.530469 100.000000 50.000000 72.000000 222.000000 38766.034716 379.158153
394.000000 0.033841 0.969543 100.000000 100.000000 0.388746 0.581172 0.276706 0.401388 0.155477 0.578120 98.000000 75.000000 63.000000 236.000000 39205.503594 366.400482
894.000000 0.987332 0.006711 100.000000 100.000000 0.404942 0.244379 0.114204 0.643388 0.489268 0.600755 73.000000 49.000000 100.000000 222.000000 68203.476402 352.544791
299.000000 0.853430 0.177258 100.000000 100.000000 0.481183 0.496869 0.375417 0.373133 0.236829 0.356998 98.000000 77.000000 56.000000 231.000000 52901.825844 307.680614
514.000000 0.090552 0.902724 100.000000 100.000000 0.229820 0.653868 0.131519 0.551493 0.388494 0.383992 83.000000 43.000000 86.000000 212.000000 46200.645283 310.647355
144.000000 0.693548 0.354167 100.000000 100.000000 0.368725 0.431055 0.219822 0.273669 0.382724 0.517686 84.000000 52.000000 91.000000 227.000000 44253.350181 307.850052
872.000000 0.402054 0.607798 100.000000 100.000000 0.345732 0.357125 0.132105 0.221987 0.404281 0.679852 76.000000 43.000000 100.000000 219.000000 39241.557406 364.703903
462.000000 0.248617 0.764069 100.000000 100.000000 0.477747 0.453077 0.196743 0.684151 0.263559 0.652056 93.000000 75.000000 88.000000 256.000000 40416.210626 361.708390
228.000000 0.586770 0.359649 100.000000 100.000000 0.141860 0.618668 0.266305 0.617785 0.378208 0.566951 69.000000 87.000000 97.000000 253.000000 40126.323062 359.170942
578.000000 0.017989 0.987889 100.000000 100.000000 0.127076 0.374215 0.377408 0.526165 0.103413 0.686375 44.000000 87.000000 54.000000 185.000000 38236.078371 364.921784
390.000000 0.489248 0.512821 100.000000 100.000000 0.274877 0.596604 0.172512 0.651543 0.242376 0.596750 85.000000 68.000000 74.000000 227.000000 40580.080515 364.029910
953.000000 0.911236 0.087093 100.000000 100.000000 0.276957 0.270014 0.282158 0.349654 0.437966 0.610539 68.000000 67.000000 100.000000 235.000000 42266.060899 373.704619
887.000000 0.446422 0.587373 100.000000 100.000000 0.373628 0.209391 0.307286 0.285902 0.412386 0.511679 70.000000 62.000000 93.000000 225.000000 39372.550955 351.420783
683.000000 0.157117 0.830161 100.000000 100.000000 0.260037 0.536360 0.323424 0.387052 0.370185 0.569182 74.000000 80.000000 97.000000 251.000000 38257.245255 361.351804
865.000000 0.107498 0.898266 100.000000 100.000000 0.446192 0.561274 0.482746 0.253131 0.408679 0.223406 100.000000 78.000000 74.000000 252.000000 39925.756402 359.680483
289.000000 0.058949 0.958478 100.000000 100.000000 0.210300 0.578452 0.435729 0.466253 0.476226 0.450400 72.000000 91.000000 91.000000 254.000000 39630.708442 360.168059
806.000000 0.265713 0.733251 100.000000 100.000000 0.351434 0.615352 0.367312 0.509742 0.353742 0.591165 92.000000 86.000000 88.000000 266.000000 39951.714345 354.511906
175.000000 0.323344 0.657143 100.000000 100.000000 0.113146 0.425443 0.196444 0.382937 0.145813 0.370111 37.000000 49.000000 40.000000 126.000000 39187.532591 362.566068
775.000000 0.553798 0.447742 100.000000 100.000000 0.429755 0.541251 0.338170 0.437597 0.296892 0.361197 97.000000 71.000000 71.000000 239.000000 39855.015306 375.077890
961.000000 0.250458 0.744017 100.000000 100.000000 0.319024 0.427868 0.145381 0.630330 0.181668 0.598203 75.000000 62.000000 62.000000 199.000000 39041.374792 363.530907
85.000000 0.228585 0.811765 100.000000 100.000000 0.408080 0.615564 0.425608 0.585965 0.287145 0.319131 100.000000 100.000000 68.000000 268.000000 38757.921760 363.901870
467.000000 0.252151 0.749465 100.000000 100.000000 0.102987 0.647790 0.274677 0.452557 0.429780 0.444655 61.000000 75.000000 84.000000 220.000000 40464.518059 367.452316
374.000000 0.985939 0.024064 100.000000 100.000000 0.335610 0.534194 0.423592 0.569067 0.381152 0.453695 84.000000 100.000000 84.000000 268.000000 36352.332894 373.944858
815.000000 0.905792 0.093252 100.000000 100.000000 0.465350 0.263493 0.139016 0.516180 0.318753 0.339249 78.000000 55.000000 72.000000 205.000000 50855.912739 359.478230
612.000000 0.634124 0.331699 100.000000 100.000000 0.276460 0.277139 0.127797 0.523409 0.307075 0.633579 64.000000 49.000000 86.000000 199.000000 39581.120136 374.540486
592.000000 0.310858 0.707770 100.000000 100.000000 0.418320 0.410058 0.340947 0.582356 0.391050 0.218696 79.000000 91.000000 63.000000 233.000000 39932.185729 373.065054
66.000000 0.848527 0.166667 100.000000 100.000000 0.363357 0.300156 0.465138 0.509779 0.301560 0.292238 71.000000 98.000000 71.000000 240.000000 16471.854994 405.397971
998.000000 0.671202 0.330661 100.000000 100.000000 0.309088 0.645961 0.383756 0.378072 0.339139 0.564628 91.000000 79.000000 86.000000 256.000000 41899.923950 366.188800
222.000000 0.713704 0.288288 100.000000 100.000000 0.118960 0.315251 0.352032 0.516435 0.490066 0.575408 38.000000 87.000000 100.000000 225.000000 40458.735941 369.063561
775.000000 0.389562 0.611613 100.000000 100.000000 0.475239 0.381827 0.233131 0.511844 0.109371 0.606111 89.000000 65.000000 49.000000 203.000000 38216.464632 347.269898
820.000000 0.724355 0.243902 100.000000 100.000000 0.148174 0.315759 0.302368 0.280398 0.466866 0.203002 41.000000 68.000000 80.000000 189.000000 34217.847464 374.518791
